#
# JB travel-time table for SKS
#
# number of distance and depth samples
118 36
# delta samples
62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 
87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 
112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 
137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 
162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000
#
# travel times (rows - delta, columns - depth)
#
 1313.025373 1312.958476 1312.855936 1312.679187 1312.495126 1312.303751 1312.105065 1311.899065 1311.685753 1311.474094 1311.465128 1311.237191 1311.001941 1310.759378 1310.509503 1310.252315 1300.784941 1300.763103 1299.672167 1298.583099 1297.495897 1292.087896 1286.729263 1276.150462 1265.684542 1255.384232 1245.299570 1235.480594 1225.964670 1216.846526 1207.991035 1199.423462 1191.156373 1183.138224 1175.356544 1167.923004
 1320.325373 1320.258476 1320.155936 1319.979187 1319.795126 1319.603751 1319.405065 1319.199065 1318.985753 1318.774094 1318.765128 1318.537191 1318.301941 1318.059378 1317.809503 1317.552315 1308.084941 1308.063103 1306.972167 1305.883099 1304.795897 1299.387896 1294.029263 1283.450462 1272.984542 1262.684232 1252.599570 1242.780594 1233.264670 1224.146526 1215.291035 1206.723462 1198.456373 1190.438224 1182.656544 1175.223004
 1327.625373 1327.558476 1327.455936 1327.279187 1327.095126 1326.903751 1326.705065 1326.499065 1326.285753 1326.074094 1326.065128 1325.837191 1325.601941 1325.359378 1325.109503 1324.852315 1315.384941 1315.363103 1314.272167 1313.183099 1312.095897 1306.687896 1301.329263 1290.750462 1280.284542 1269.984232 1259.899570 1250.080594 1240.564670 1231.446526 1222.591035 1214.023462 1205.756373 1197.738224 1189.956544 1182.523004
 1334.825373 1334.758476 1334.655936 1334.479187 1334.295126 1334.103751 1333.905065 1333.699065 1333.485753 1333.274094 1333.265128 1333.037191 1332.801941 1332.559378 1332.309503 1332.052315 1322.584941 1322.563103 1321.472167 1320.383099 1319.295897 1313.887896 1308.529263 1297.950462 1287.484542 1277.184232 1267.099570 1257.280594 1247.764670 1238.646526 1229.791035 1221.223462 1212.956373 1204.938224 1197.156544 1189.723004
 1341.925373 1341.858476 1341.755936 1341.579187 1341.395126 1341.203751 1341.005065 1340.799065 1340.585753 1340.374094 1340.365128 1340.137191 1339.901941 1339.659378 1339.409503 1339.152315 1329.684941 1329.663103 1328.572167 1327.483099 1326.395897 1320.987896 1315.629263 1305.050462 1294.584542 1284.284232 1274.199570 1264.380594 1254.864670 1245.746526 1236.891035 1228.323462 1220.056373 1212.038224 1204.256544 1196.823004
 1349.085784 1349.020485 1348.920296 1348.747340 1348.566915 1348.379022 1348.183661 1347.980832 1347.770535 1347.561623 1347.552769 1347.327535 1347.094833 1346.854663 1346.607024 1346.351918 1336.881943 1336.859947 1335.761123 1334.664165 1333.569075 1328.121629 1322.723551 1312.065861 1301.509462 1291.184232 1281.107943 1271.280515 1261.693904 1252.430654 1243.405751 1234.707748 1226.361769 1218.264731 1210.429105 1202.829189
 1356.185784 1356.120485 1356.020296 1355.847340 1355.666915 1355.479022 1355.283661 1355.080832 1354.870535 1354.661623 1354.652769 1354.427535 1354.194833 1353.954663 1353.707024 1353.451918 1343.981943 1343.959947 1342.861123 1341.764165 1340.669075 1335.221629 1329.826244 1319.172375 1308.522791 1298.251030 1288.178302 1278.280515 1268.693904 1259.430654 1250.405751 1241.707748 1233.361769 1225.264731 1217.429105 1209.829189
 1363.146196 1363.082495 1362.984656 1362.815492 1362.638705 1362.454293 1362.262258 1362.062599 1361.855317 1361.649153 1361.640410 1361.417880 1361.187725 1360.949947 1360.704546 1360.451520 1350.977491 1350.955264 1349.845166 1348.737558 1347.632439 1342.144185 1336.723551 1326.065861 1315.509462 1305.196441 1295.078302 1285.180436 1275.585623 1266.400775 1257.405751 1248.714370 1240.364321 1232.181497 1224.329105 1216.729189
 1370.046196 1369.982495 1369.884656 1369.715492 1369.538705 1369.354293 1369.162258 1368.962599 1368.755317 1368.549153 1368.540410 1368.317880 1368.087725 1367.849947 1367.604546 1367.351520 1357.877491 1357.855264 1356.745166 1355.637558 1354.532439 1349.044185 1343.626244 1332.972375 1322.322791 1312.051030 1301.978302 1292.080515 1282.493904 1273.230654 1264.205751 1255.514370 1247.164321 1238.981497 1231.129105 1223.529189
 1376.846196 1376.782495 1376.684656 1376.515492 1376.338705 1376.154293 1375.962258 1375.762599 1375.555317 1375.349153 1375.340410 1375.117880 1374.887725 1374.649947 1374.404546 1374.151520 1364.678945 1364.656792 1363.550078 1362.445232 1361.342253 1355.855362 1350.415147 1339.674747 1329.109462 1318.796441 1308.678302 1298.780515 1289.193904 1279.930654 1270.917384 1262.185410 1253.764612 1245.674471 1237.764250 1230.129189
 1383.546196 1383.482495 1383.384656 1383.215492 1383.038705 1382.854293 1382.662258 1382.462599 1382.255317 1382.049153 1382.040410 1381.817880 1381.587725 1381.349947 1381.104546 1380.851520 1371.378945 1371.356792 1370.250078 1369.145232 1368.042253 1362.555362 1357.115147 1346.374747 1335.809462 1325.496441 1315.386674 1305.480278 1295.806576 1286.530654 1277.517384 1268.792033 1260.367165 1252.191237 1244.264250 1236.629189
 1390.246196 1390.182495 1390.084656 1389.915492 1389.738705 1389.554293 1389.362258 1389.162599 1388.955317 1388.749153 1388.740410 1388.517880 1388.287725 1388.049947 1387.804546 1387.551520 1378.078945 1378.056792 1376.950078 1375.845232 1374.742253 1369.255362 1363.817840 1353.081261 1342.434382 1332.108651 1321.948660 1311.980515 1302.393904 1293.142839 1284.068926 1275.292033 1266.867165 1258.691237 1250.764250 1243.129189
 1396.846196 1396.782495 1396.684656 1396.515492 1396.338705 1396.154293 1395.962258 1395.762599 1395.555317 1395.349153 1395.340410 1395.117880 1394.887725 1394.649947 1394.404546 1394.151520 1384.680399 1384.658320 1383.554991 1382.452906 1381.352067 1375.866539 1370.406743 1359.583632 1349.021052 1338.654062 1328.448660 1318.480594 1308.902185 1299.572718 1290.468926 1281.698655 1273.269717 1265.008004 1257.064250 1249.429189
 1403.377440 1403.308965 1403.204059 1403.023365 1402.835359 1402.640041 1402.437409 1402.227465 1402.010209 1401.794763 1401.785639 1401.553758 1401.314563 1401.068056 1400.814236 1400.553104 1390.984851 1390.963003 1389.870948 1388.779514 1387.688703 1382.243982 1376.809435 1365.990146 1355.345972 1344.954062 1334.748660 1324.780594 1315.202185 1305.884903 1296.720468 1287.898655 1279.469717 1271.217744 1263.199396 1255.529189
 1409.537851 1409.470974 1409.368419 1409.191518 1409.007149 1408.815312 1408.616006 1408.409232 1408.194990 1407.982292 1407.973280 1407.744102 1407.507455 1407.263341 1407.011758 1406.752706 1397.180399 1397.158320 1396.054991 1394.952906 1393.852067 1388.366539 1382.909435 1372.090146 1361.445972 1351.054062 1340.857033 1330.880357 1321.214857 1311.884903 1302.720468 1293.905278 1285.472270 1277.134511 1269.099396 1261.429189
 1415.637851 1415.570974 1415.468419 1415.291518 1415.107149 1414.915312 1414.716006 1414.509232 1414.294990 1414.082292 1414.073280 1413.844102 1413.607455 1413.363341 1413.111758 1412.852706 1403.280399 1403.258320 1402.154991 1401.052906 1399.952067 1394.466539 1389.009435 1378.190146 1367.557562 1357.099473 1346.857033 1336.880436 1327.223138 1317.814781 1308.620468 1299.811901 1291.374822 1282.951277 1274.911868 1267.197917
 1421.537851 1421.470974 1421.368419 1421.191518 1421.007149 1420.815312 1420.616006 1420.409232 1420.194990 1419.982292 1419.973280 1419.744102 1419.507455 1419.263341 1419.011758 1418.752706 1409.180399 1409.158320 1408.054991 1406.952906 1405.852067 1400.366539 1394.912128 1384.096660 1373.382482 1362.899473 1352.665405 1342.680199 1332.935810 1323.514781 1314.320468 1305.518523 1297.077375 1288.568044 1280.511868 1272.797917
 1427.237851 1427.170974 1427.068419 1426.891518 1426.707149 1426.515312 1426.316006 1426.109232 1425.894990 1425.682292 1425.673280 1425.444102 1425.207455 1424.963341 1424.711758 1424.452706 1414.880399 1414.858320 1413.754991 1412.652906 1411.552067 1406.066539 1400.612128 1389.796660 1379.082482 1368.611683 1358.335764 1348.280199 1338.535810 1329.126966 1319.872011 1311.018523 1302.577375 1294.077784 1285.947014 1278.197917
 1432.937851 1432.870974 1432.768419 1432.591518 1432.407149 1432.215312 1432.016006 1431.809232 1431.594990 1431.382292 1431.373280 1431.144102 1430.907455 1430.663341 1430.411758 1430.152706 1420.581853 1420.559848 1419.459903 1418.360581 1417.261881 1411.777715 1406.303724 1395.405545 1384.682482 1374.211683 1363.935764 1353.880278 1344.144091 1334.644660 1325.432100 1316.602808 1308.082771 1299.484810 1291.424340 1283.666646
 1438.437851 1438.370974 1438.268419 1438.091518 1437.907149 1437.715312 1437.516006 1437.309232 1437.094990 1436.882292 1436.873280 1436.644102 1436.407455 1436.163341 1435.911758 1435.652706 1426.081853 1426.059848 1424.959903 1423.860581 1422.761881 1417.277715 1411.803724 1400.905545 1390.194072 1379.657094 1369.344137 1359.279963 1349.448482 1340.026966 1330.783643 1321.896186 1313.380218 1304.887524 1296.694631 1288.866646
 1443.898263 1443.832984 1443.732779 1443.559670 1443.378938 1443.190583 1442.994603 1442.790999 1442.579772 1442.369822 1442.360921 1442.134446 1441.900348 1441.658625 1441.409279 1441.152309 1431.575947 1431.553636 1430.439034 1429.326299 1428.215430 1422.689095 1417.214821 1406.403174 1395.618991 1385.057094 1374.744137 1364.680042 1354.856763 1345.344660 1336.143733 1327.273849 1318.683062 1310.187524 1302.007103 1294.135374
 1449.298263 1449.232984 1449.132779 1448.959670 1448.778938 1448.590583 1448.394603 1448.190999 1447.979772 1447.769822 1447.760921 1447.534446 1447.300348 1447.058625 1446.809279 1446.552309 1436.975947 1436.953636 1435.839034 1434.726299 1433.615430 1428.089095 1422.614821 1411.803174 1401.018991 1390.469304 1380.114496 1369.980042 1360.156763 1350.644660 1341.455365 1332.551511 1323.885905 1315.387524 1307.219575 1299.304102
 1454.598263 1454.532984 1454.432779 1454.259670 1454.078938 1453.890583 1453.694603 1453.490999 1453.279772 1453.069822 1453.060921 1452.834446 1452.600348 1452.358625 1452.109279 1451.852309 1442.277401 1442.255164 1441.143946 1440.033973 1438.925244 1433.400272 1427.903724 1417.005545 1406.305662 1395.702505 1385.352509 1375.279805 1365.369435 1355.844660 1346.655365 1337.758134 1329.088458 1320.504291 1312.319575 1304.404102
 1459.798263 1459.732984 1459.632779 1459.459670 1459.278938 1459.090583 1458.894603 1458.690999 1458.479772 1458.269822 1458.260921 1458.034446 1457.800348 1457.558625 1457.309279 1457.052309 1447.477401 1447.455164 1446.343946 1445.233973 1444.125244 1438.600272 1433.106416 1422.212059 1411.418991 1400.869304 1390.522868 1380.379805 1370.469435 1360.944660 1351.766997 1342.835796 1334.091301 1325.504291 1317.319575 1309.404102
 1464.898263 1464.832984 1464.732779 1464.559670 1464.378938 1464.190583 1463.994603 1463.790999 1463.579772 1463.369822 1463.360921 1463.134446 1462.900348 1462.658625 1462.409279 1462.152309 1452.578855 1452.556692 1451.448859 1450.341647 1449.235058 1443.711449 1438.195320 1427.214430 1416.505662 1405.914715 1395.522868 1385.379805 1375.469435 1365.944660 1356.766997 1347.835796 1339.091301 1330.514031 1322.254721 1314.304102
 1469.798263 1469.732984 1469.632779 1469.459670 1469.278938 1469.090583 1468.894603 1468.690999 1468.479772 1468.269822 1468.260921 1468.034446 1467.800348 1467.558625 1467.309279 1467.052309 1457.478855 1457.456692 1456.348859 1455.241647 1454.135058 1448.611449 1443.095320 1432.114430 1421.405662 1410.814715 1400.431241 1390.279569 1380.282106 1370.744660 1361.566997 1352.635796 1343.891301 1335.323771 1326.989867 1319.004102
 1474.658675 1474.594994 1474.497139 1474.327823 1474.150728 1473.965854 1473.773200 1473.572767 1473.364554 1473.157351 1473.148562 1472.924791 1472.693240 1472.453910 1472.206800 1471.951911 1462.372950 1462.350481 1461.227989 1460.107365 1458.988608 1453.422828 1447.906416 1437.012059 1426.230582 1415.614715 1405.231241 1395.079569 1385.082106 1375.544660 1366.366997 1357.435796 1348.691301 1340.123771 1331.802338 1323.772831
 1479.458675 1479.394994 1479.297139 1479.127823 1478.950728 1478.765854 1478.573200 1478.372767 1478.164554 1477.957351 1477.948562 1477.724791 1477.493240 1477.253910 1477.006800 1476.751911 1467.172950 1467.150481 1466.027989 1464.907365 1463.788608 1458.222828 1452.706416 1441.812059 1431.030582 1420.426924 1409.993227 1399.779884 1389.877716 1380.274539 1371.066997 1362.135796 1353.391301 1344.823771 1336.502338 1328.472831
 1484.158675 1484.094994 1483.997139 1483.827823 1483.650728 1483.465854 1483.273200 1483.072767 1482.864554 1482.657351 1482.648562 1482.424791 1482.193240 1481.953910 1481.706800 1481.451911 1471.874404 1471.852009 1470.732902 1469.615039 1468.498422 1462.934005 1457.395320 1446.414430 1435.717252 1425.060126 1414.631241 1404.479647 1394.490388 1384.874539 1375.666997 1366.735796 1357.991301 1349.423771 1341.102338 1333.072831
 1488.758675 1488.694994 1488.597139 1488.427823 1488.250728 1488.065854 1487.873200 1487.672767 1487.464554 1487.257351 1487.248562 1487.024791 1486.793240 1486.553910 1486.306800 1486.051911 1476.474404 1476.452009 1475.332902 1474.215039 1473.098422 1467.534005 1461.998012 1451.020944 1440.230582 1429.626924 1419.193227 1408.979884 1399.077716 1389.486724 1380.218539 1371.235796 1362.491301 1353.923771 1345.602338 1337.572831
 1493.258675 1493.194994 1493.097139 1492.927823 1492.750728 1492.565854 1492.373200 1492.172767 1491.964554 1491.757351 1491.748562 1491.524791 1491.293240 1491.053910 1490.806800 1490.551911 1480.974404 1480.952009 1479.832902 1478.715039 1477.598422 1472.034005 1466.498012 1455.520944 1444.730582 1434.126924 1423.701600 1413.479647 1403.490388 1393.886724 1384.618539 1375.635796 1366.891301 1358.323771 1350.002338 1341.972831
 1497.758675 1497.694994 1497.597139 1497.427823 1497.250728 1497.065854 1496.873200 1496.672767 1496.464554 1496.257351 1496.248562 1496.024791 1495.793240 1495.553910 1495.306800 1495.051911 1485.474404 1485.452009 1484.332902 1483.215039 1482.098422 1476.534005 1470.998012 1460.020944 1449.230582 1438.626924 1428.201600 1417.979726 1407.998669 1398.316602 1389.018539 1380.035796 1371.291301 1362.723771 1354.402338 1346.372831
 1502.158675 1502.094994 1501.997139 1501.827823 1501.650728 1501.465854 1501.273200 1501.072767 1500.864554 1500.657351 1500.648562 1500.424791 1500.193240 1499.953910 1499.706800 1499.451911 1489.877311 1489.855065 1488.742726 1487.630388 1486.518050 1480.956358 1475.378511 1464.232201 1453.505662 1442.914715 1432.531241 1422.379726 1412.398669 1402.728787 1393.370082 1384.335796 1375.591301 1367.023771 1358.702338 1350.672831
 1506.458675 1506.394994 1506.297139 1506.127823 1505.950728 1505.765854 1505.573200 1505.372767 1505.164554 1504.957351 1504.948562 1504.724791 1504.493240 1504.253910 1504.006800 1503.751911 1494.174404 1494.152009 1493.032902 1491.915039 1490.798422 1485.234005 1479.700705 1468.727458 1457.855501 1447.226924 1436.801600 1426.579726 1416.598669 1406.916602 1397.630171 1388.613459 1379.794145 1371.223771 1362.902338 1354.872831
 1510.758675 1510.694994 1510.597139 1510.427823 1510.250728 1510.065854 1509.873200 1509.672767 1509.464554 1509.257351 1509.248562 1509.024791 1508.793240 1508.553910 1508.306800 1508.051911 1498.474404 1498.452009 1497.332902 1496.215039 1495.098422 1489.534005 1484.000705 1473.027458 1462.155501 1451.526924 1441.101600 1430.879726 1420.898669 1411.228787 1401.881714 1392.813459 1383.994145 1375.423771 1367.114810 1359.041559
 1514.919087 1514.857004 1514.761499 1514.595975 1514.422517 1514.241125 1514.051797 1513.854534 1513.649336 1513.444881 1513.436203 1513.215135 1512.986132 1512.749194 1512.504322 1512.251514 1502.669952 1502.647325 1501.516945 1500.388432 1499.261786 1493.656561 1488.100705 1477.127458 1466.255501 1455.626924 1445.201600 1434.979726 1424.998669 1415.328787 1405.981714 1396.913459 1388.094145 1379.523771 1371.214810 1363.141559
 1519.019087 1518.957004 1518.861499 1518.695975 1518.522517 1518.341125 1518.151797 1517.954534 1517.749336 1517.544881 1517.536203 1517.315135 1517.086132 1516.849194 1516.604322 1516.351514 1506.769952 1506.747325 1505.616945 1504.488432 1503.361786 1497.756561 1492.200705 1481.227458 1470.367092 1459.672335 1449.201600 1438.979726 1428.998669 1419.328787 1409.981714 1400.913459 1392.094145 1383.523771 1375.214810 1367.141559
 1523.019087 1522.957004 1522.861499 1522.695975 1522.522517 1522.341125 1522.151797 1521.954534 1521.749336 1521.544881 1521.536203 1521.315135 1521.086132 1520.849194 1520.604322 1520.351514 1510.769952 1510.747325 1509.616945 1508.488432 1507.361786 1501.756561 1496.200705 1485.227458 1474.367092 1463.672335 1453.201600 1442.979726 1432.998669 1423.340973 1413.933256 1404.813459 1395.994145 1387.423771 1379.114810 1371.041559
 1527.019087 1526.957004 1526.861499 1526.695975 1526.522517 1526.341125 1526.151797 1525.954534 1525.749336 1525.544881 1525.536203 1525.315135 1525.086132 1524.849194 1524.604322 1524.351514 1514.769952 1514.747325 1513.616945 1512.488432 1511.361786 1505.756561 1500.203398 1489.233972 1478.292011 1467.572335 1457.101600 1446.879726 1436.898669 1427.228787 1417.893346 1408.791122 1399.896989 1391.323771 1383.014810 1374.941559
 1530.919087 1530.857004 1530.761499 1530.595975 1530.422517 1530.241125 1530.051797 1529.854534 1529.649336 1529.444881 1529.436203 1529.215135 1528.986132 1528.749194 1528.504322 1528.251514 1518.669952 1518.647325 1517.516945 1516.388432 1515.261786 1509.656561 1504.103398 1493.133972 1482.192011 1471.460126 1461.039613 1450.879490 1440.811341 1431.140973 1421.744888 1412.591122 1403.696989 1395.133512 1386.749956 1378.641559
 1534.810742 1534.745483 1534.645261 1534.472001 1534.290961 1534.102143 1533.905544 1533.701167 1533.489010 1533.278020 1533.269073 1533.041357 1532.805862 1532.562588 1532.311534 1532.052700 1522.371406 1522.348853 1521.221857 1520.096106 1518.971600 1513.367738 1507.792301 1496.736343 1485.867092 1475.172335 1464.701600 1454.479726 1444.498669 1434.840973 1425.444888 1416.291122 1407.396989 1398.833512 1390.449956 1382.341559
 1538.510742 1538.445483 1538.345261 1538.172001 1537.990961 1537.802143 1537.605544 1537.401167 1537.189010 1536.978020 1536.969073 1536.741357 1536.505862 1536.262588 1536.011534 1535.752700 1526.071406 1526.048853 1524.921857 1523.796106 1522.671600 1517.067738 1511.492301 1500.436343 1489.567092 1478.872335 1468.401600 1458.179805 1448.206950 1438.470851 1429.044888 1419.891122 1410.996989 1402.433512 1394.049956 1385.941559
 1542.210742 1542.145483 1542.045261 1541.872001 1541.690961 1541.502143 1541.305544 1541.101167 1540.889010 1540.678020 1540.669073 1540.441357 1540.205862 1539.962588 1539.711534 1539.452700 1529.771406 1529.748853 1528.621857 1527.496106 1526.371600 1520.767738 1515.192301 1504.136343 1493.267092 1482.572335 1472.101600 1461.879805 1451.906950 1442.170851 1432.744888 1423.597744 1414.699541 1406.050278 1397.649956 1389.541559
 1545.810742 1545.745483 1545.645261 1545.472001 1545.290961 1545.102143 1544.905544 1544.701167 1544.489010 1544.278020 1544.269073 1544.041357 1543.805862 1543.562588 1543.311534 1543.052700 1533.371406 1533.348853 1532.221857 1531.096106 1529.971600 1524.367738 1518.792301 1507.736343 1496.867092 1486.172335 1475.709972 1465.479568 1455.419622 1445.670851 1436.244888 1427.091122 1418.196989 1409.633512 1401.262427 1393.110287
