#
# JB travel-time table for PKS
#
# number of distance and depth samples
76 36
# delta samples
104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 
129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 
154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 
179.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000
#
# travel times (rows - delta, columns - depth)
#
 1344.299702 1344.148196 1343.920937 1343.542172 1343.163406 1342.784641 1342.405876 1342.027110 1341.648345 1341.284730 1341.269580 1340.890814 1340.512049 1340.133284 1339.754518 1339.375753 1339.060177 1339.047554 1338.416441 1337.785327 1337.154213 1333.998643 1330.843074 1324.531934 1318.220795 1312.177315 1306.442781 1300.919538 1294.899043 1289.610375 1284.489467 1279.299219 1274.275220 1269.521986 1264.788632 1260.367994
 1346.199702 1346.048196 1345.820937 1345.442172 1345.063406 1344.684641 1344.305876 1343.927110 1343.548345 1343.184730 1343.169580 1342.790814 1342.412049 1342.033284 1341.654518 1341.275753 1340.960177 1340.947554 1340.316441 1339.685327 1339.054213 1335.898643 1332.743074 1326.431934 1320.120795 1314.066162 1308.316465 1302.793264 1296.793529 1291.495129 1286.372842 1281.195084 1276.150325 1271.395670 1266.662316 1262.241678
 1348.099702 1347.948196 1347.720937 1347.342172 1346.963406 1346.584641 1346.205876 1345.827110 1345.448345 1345.084730 1345.069580 1344.690814 1344.312049 1343.933284 1343.554518 1343.175753 1342.860177 1342.847554 1342.216441 1341.585327 1340.954213 1337.798643 1334.643074 1328.331934 1322.020795 1315.955010 1310.190150 1304.666989 1298.688015 1293.379882 1288.256217 1283.090948 1278.025429 1273.269354 1268.536000 1264.115363
 1350.099702 1349.948196 1349.720937 1349.342172 1348.963406 1348.584641 1348.205876 1347.827110 1347.448345 1347.084730 1347.069580 1346.690814 1346.312049 1345.933284 1345.554518 1345.175753 1344.860177 1344.847554 1344.216441 1343.585327 1342.954213 1339.798643 1336.643074 1330.331934 1324.020795 1317.943857 1312.163834 1306.640715 1300.682502 1295.364636 1290.239592 1285.086813 1280.000533 1275.243039 1270.509684 1266.089047
 1351.999702 1351.848196 1351.620937 1351.242172 1350.863406 1350.484641 1350.105876 1349.727110 1349.348345 1348.984730 1348.969580 1348.590814 1348.212049 1347.833284 1347.454518 1347.075753 1346.760177 1346.747554 1346.116441 1345.485327 1344.854213 1341.698643 1338.543074 1332.231934 1325.920795 1319.832705 1314.037518 1308.514441 1302.576988 1297.249390 1292.122968 1286.982678 1281.875637 1277.116723 1272.383368 1267.962731
 1353.999702 1353.848196 1353.620937 1353.242172 1352.863406 1352.484641 1352.105876 1351.727110 1351.348345 1350.984730 1350.969580 1350.590814 1350.212049 1349.833284 1349.454518 1349.075753 1348.760177 1348.747554 1348.116441 1347.485327 1346.854213 1343.698643 1340.543074 1334.231934 1327.920795 1321.821553 1316.011202 1310.488167 1304.571474 1299.234143 1294.106343 1288.978542 1283.850742 1279.090407 1274.357053 1269.936415
 1355.899702 1355.748196 1355.520937 1355.142172 1354.763406 1354.384641 1354.005876 1353.627110 1353.248345 1352.884730 1352.869580 1352.490814 1352.112049 1351.733284 1351.354518 1350.975753 1350.660177 1350.647554 1350.016441 1349.385327 1348.754213 1345.598643 1342.443074 1336.131934 1329.820795 1323.710400 1317.884886 1312.361892 1306.465960 1301.118897 1295.989718 1290.874407 1285.725846 1280.964091 1276.230737 1271.810099
 1357.699702 1357.548196 1357.320937 1356.942172 1356.563406 1356.184641 1355.805876 1355.427110 1355.048345 1354.684730 1354.669580 1354.290814 1353.912049 1353.533284 1353.154518 1352.775753 1352.460177 1352.447554 1351.816441 1351.185327 1350.554213 1347.398643 1344.243074 1337.931934 1331.620795 1325.499248 1319.658571 1314.135618 1308.260446 1302.903650 1297.773093 1292.670271 1287.500950 1282.737775 1278.004421 1273.583784
 1359.599702 1359.448196 1359.220937 1358.842172 1358.463406 1358.084641 1357.705876 1357.327110 1356.948345 1356.584730 1356.569580 1356.190814 1355.812049 1355.433284 1355.054518 1354.675753 1354.360177 1354.347554 1353.716441 1353.085327 1352.454213 1349.298643 1346.143074 1339.831934 1333.520795 1327.388095 1321.532255 1316.009344 1310.154932 1304.788404 1299.656468 1294.566136 1289.376054 1284.611460 1279.878105 1275.457468
 1361.499702 1361.348196 1361.120937 1360.742172 1360.363406 1359.984641 1359.605876 1359.227110 1358.848345 1358.484730 1358.469580 1358.090814 1357.712049 1357.333284 1356.954518 1356.575753 1356.260177 1356.247554 1355.616441 1354.985327 1354.354213 1351.198643 1348.043074 1341.731934 1335.420795 1329.276943 1323.405939 1317.883070 1312.049418 1306.673158 1301.539843 1296.462000 1291.251158 1286.485144 1281.751790 1277.331152
 1363.399702 1363.248196 1363.020937 1362.642172 1362.263406 1361.884641 1361.505876 1361.127110 1360.748345 1360.384730 1360.369580 1359.990814 1359.612049 1359.233284 1358.854518 1358.475753 1358.160177 1358.147554 1357.516441 1356.885327 1356.254213 1353.098643 1349.943074 1343.631934 1337.320795 1331.165790 1325.279623 1319.756795 1313.943904 1308.557911 1303.423218 1298.357865 1293.126263 1288.358828 1283.625474 1279.204836
 1365.199702 1365.048196 1364.820937 1364.442172 1364.063406 1363.684641 1363.305876 1362.927110 1362.548345 1362.184730 1362.169580 1361.790814 1361.412049 1361.033284 1360.654518 1360.275753 1359.960177 1359.947554 1359.316441 1358.685327 1358.054213 1354.898643 1351.743074 1345.431934 1339.120795 1332.954638 1327.053308 1321.530521 1315.738390 1310.342665 1305.206593 1300.153729 1294.901367 1290.132512 1285.399158 1280.978521
 1366.999702 1366.848196 1366.620937 1366.242172 1365.863406 1365.484641 1365.105876 1364.727110 1364.348345 1363.984730 1363.969580 1363.590814 1363.212049 1362.833284 1362.454518 1362.075753 1361.760177 1361.747554 1361.116441 1360.485327 1359.854213 1356.698643 1353.543074 1347.231934 1340.920795 1334.743485 1328.826992 1323.304247 1317.532876 1312.127419 1306.989969 1301.949594 1296.676471 1291.906197 1287.172842 1282.752205
 1368.899702 1368.748196 1368.520937 1368.142172 1367.763406 1367.384641 1367.005876 1366.627110 1366.248345 1365.884730 1365.869580 1365.490814 1365.112049 1364.733284 1364.354518 1363.975753 1363.660177 1363.647554 1363.016441 1362.385327 1361.754213 1358.598643 1355.443074 1349.131934 1342.820795 1336.632333 1330.700676 1325.177972 1319.427362 1314.012172 1308.873344 1303.845458 1298.551575 1293.779881 1289.046526 1284.625889
 1370.699702 1370.548196 1370.320937 1369.942172 1369.563406 1369.184641 1368.805876 1368.427110 1368.048345 1367.684730 1367.669580 1367.290814 1366.912049 1366.533284 1366.154518 1365.775753 1365.460177 1365.447554 1364.816441 1364.185327 1363.554213 1360.398643 1357.243074 1350.931934 1344.620795 1338.421181 1332.474360 1326.951698 1321.221848 1315.796926 1310.656719 1305.641323 1300.326680 1295.553565 1290.820211 1286.399573
 1372.599702 1372.448196 1372.220937 1371.842172 1371.463406 1371.084641 1370.705876 1370.327110 1369.948345 1369.584730 1369.569580 1369.190814 1368.812049 1368.433284 1368.054518 1367.675753 1367.360177 1367.347554 1366.716441 1366.085327 1365.454213 1362.298643 1359.143074 1352.831934 1346.520795 1340.310028 1334.348044 1328.825424 1323.116334 1317.681679 1312.540094 1307.537188 1302.201784 1297.427249 1292.693895 1288.273257
 1374.399702 1374.248196 1374.020937 1373.642172 1373.263406 1372.884641 1372.505876 1372.127110 1371.748345 1371.384730 1371.369580 1370.990814 1370.612049 1370.233284 1369.854518 1369.475753 1369.160177 1369.147554 1368.516441 1367.885327 1367.254213 1364.098643 1360.943074 1354.631934 1348.320795 1342.098876 1336.121729 1330.599150 1324.910820 1319.466433 1314.323469 1309.333052 1303.976888 1299.200933 1294.467579 1290.046942
 1376.299702 1376.148196 1375.920937 1375.542172 1375.163406 1374.784641 1374.405876 1374.027110 1373.648345 1373.284730 1373.269580 1372.890814 1372.512049 1372.133284 1371.754518 1371.375753 1371.060177 1371.047554 1370.416441 1369.785327 1369.154213 1365.998643 1362.843074 1356.531934 1350.220795 1343.987723 1337.995413 1332.472875 1326.805306 1321.351187 1316.206844 1311.228917 1305.851992 1301.074618 1296.341263 1291.920626
 1378.099702 1377.948196 1377.720937 1377.342172 1376.963406 1376.584641 1376.205876 1375.827110 1375.448345 1375.084730 1375.069580 1374.690814 1374.312049 1373.933284 1373.554518 1373.175753 1372.860177 1372.847554 1372.216441 1371.585327 1370.954213 1367.798643 1364.643074 1358.331934 1352.020795 1345.776571 1339.769097 1334.246601 1328.599792 1323.135940 1317.990219 1313.024781 1307.627096 1302.848302 1298.114947 1293.694310
 1379.799702 1379.648196 1379.420937 1379.042172 1378.663406 1378.284641 1377.905876 1377.527110 1377.148345 1376.784730 1376.769580 1376.390814 1376.012049 1375.633284 1375.254518 1374.875753 1374.560177 1374.547554 1373.916441 1373.285327 1372.654213 1369.498643 1366.343074 1360.031934 1353.720795 1347.465418 1341.442781 1335.920327 1330.294278 1324.820694 1319.673595 1314.720646 1309.302201 1304.521986 1299.788632 1295.367994
 1381.599702 1381.448196 1381.220937 1380.842172 1380.463406 1380.084641 1379.705876 1379.327110 1378.948345 1378.584730 1378.569580 1378.190814 1377.812049 1377.433284 1377.054518 1376.675753 1376.360177 1376.347554 1375.716441 1375.085327 1374.454213 1371.298643 1368.143074 1361.831934 1355.520795 1349.254266 1343.216465 1337.694053 1332.088765 1326.605448 1321.456970 1316.516510 1311.077305 1306.295670 1301.562316 1297.141678
 1383.299702 1383.148196 1382.920937 1382.542172 1382.163406 1381.784641 1381.405876 1381.027110 1380.648345 1380.284730 1380.269580 1379.890814 1379.512049 1379.133284 1378.754518 1378.375753 1378.060177 1378.047554 1377.416441 1376.785327 1376.154213 1372.998643 1369.843074 1363.531934 1357.220795 1350.943113 1344.890150 1339.367778 1333.783251 1328.290201 1323.140345 1318.212375 1312.752409 1307.969354 1303.236000 1298.815363
 1384.999702 1384.848196 1384.620937 1384.242172 1383.863406 1383.484641 1383.105876 1382.727110 1382.348345 1381.984730 1381.969580 1381.590814 1381.212049 1380.833284 1380.454518 1380.075753 1379.760177 1379.747554 1379.116441 1378.485327 1377.854213 1374.698643 1371.543074 1365.231934 1358.920795 1352.631961 1346.563834 1341.041504 1335.477737 1329.974955 1324.823720 1319.908239 1314.427513 1309.643039 1304.909684 1300.489047
 1386.699702 1386.548196 1386.320937 1385.942172 1385.563406 1385.184641 1384.805876 1384.427110 1384.048345 1383.684730 1383.669580 1383.290814 1382.912049 1382.533284 1382.154518 1381.775753 1381.460177 1381.447554 1380.816441 1380.185327 1379.554213 1376.398643 1373.243074 1366.931934 1360.620795 1354.320808 1348.237518 1342.715230 1337.172223 1331.659708 1326.507095 1321.604104 1316.102617 1311.316723 1306.583368 1302.162731
 1388.299702 1388.148196 1387.920937 1387.542172 1387.163406 1386.784641 1386.405876 1386.027110 1385.648345 1385.284730 1385.269580 1384.890814 1384.512049 1384.133284 1383.754518 1383.375753 1383.060177 1383.047554 1382.416441 1381.785327 1381.154213 1377.998643 1374.843074 1368.531934 1362.220795 1355.909656 1349.811202 1344.288956 1338.766709 1333.244462 1328.090470 1323.199968 1317.677722 1312.890407 1308.157053 1303.736415
 1389.999702 1389.848196 1389.620937 1389.242172 1388.863406 1388.484641 1388.105876 1387.727110 1387.348345 1386.984730 1386.969580 1386.590814 1386.212049 1385.833284 1385.454518 1385.075753 1384.760177 1384.747554 1384.116441 1383.485327 1382.854213 1379.698643 1376.543074 1370.231934 1363.920795 1357.609656 1351.511202 1345.988956 1340.466709 1334.944462 1329.790470 1324.899968 1319.377722 1314.590407 1309.857053 1305.428186
 1391.699702 1391.548196 1391.320937 1390.942172 1390.563406 1390.184641 1389.805876 1389.427110 1389.048345 1388.684730 1388.669580 1388.290814 1387.912049 1387.533284 1387.154518 1386.775753 1386.460177 1386.447554 1385.816441 1385.185327 1384.554213 1381.398643 1378.243074 1371.931934 1365.620795 1359.309656 1353.211202 1347.688956 1342.166709 1336.644462 1331.490470 1326.599968 1321.077722 1316.290407 1311.557053 1307.119956
 1393.299702 1393.148196 1392.920937 1392.542172 1392.163406 1391.784641 1391.405876 1391.027110 1390.648345 1390.284730 1390.269580 1389.890814 1389.512049 1389.133284 1388.754518 1388.375753 1388.060177 1388.047554 1387.416441 1386.785327 1386.154213 1382.998643 1379.843074 1373.531934 1367.220795 1360.909656 1354.811202 1349.288956 1343.766709 1338.244462 1333.090470 1328.199968 1322.677722 1317.890407 1313.157053 1308.711727
 1394.899702 1394.748196 1394.520937 1394.142172 1393.763406 1393.384641 1393.005876 1392.627110 1392.248345 1391.884730 1391.869580 1391.490814 1391.112049 1390.733284 1390.354518 1389.975753 1389.660177 1389.647554 1389.016441 1388.385327 1387.754213 1384.598643 1381.443074 1375.131934 1368.820795 1362.509656 1356.411202 1350.888956 1345.366709 1339.844462 1334.690470 1329.799968 1324.277722 1319.490407 1314.757053 1310.303498
 1396.399702 1396.248196 1396.020937 1395.642172 1395.263406 1394.884641 1394.505876 1394.127110 1393.748345 1393.384730 1393.369580 1392.990814 1392.612049 1392.233284 1391.854518 1391.475753 1391.160177 1391.147554 1390.516441 1389.885327 1389.254213 1386.098643 1382.943074 1376.631934 1370.320795 1364.009656 1357.911202 1352.388956 1346.866709 1341.344462 1336.190470 1331.299968 1325.777722 1320.990407 1316.257053 1311.795268
 1397.899702 1397.748196 1397.520937 1397.142172 1396.763406 1396.384641 1396.005876 1395.627110 1395.248345 1394.884730 1394.869580 1394.490814 1394.112049 1393.733284 1393.354518 1392.975753 1392.660177 1392.647554 1392.016441 1391.385327 1390.754213 1387.598643 1384.443074 1378.131934 1371.820795 1365.509656 1359.411202 1353.888956 1348.366709 1342.844462 1337.690470 1332.799968 1327.277722 1322.490407 1317.757053 1313.287039
 1399.299702 1399.148196 1398.920937 1398.542172 1398.163406 1397.784641 1397.405876 1397.027110 1396.648345 1396.284730 1396.269580 1395.890814 1395.512049 1395.133284 1394.754518 1394.375753 1394.060177 1394.047554 1393.416441 1392.785327 1392.154213 1388.998643 1385.843074 1379.531934 1373.220795 1366.909656 1360.811202 1355.288956 1349.766709 1344.244462 1339.090470 1334.199968 1328.677722 1323.890407 1319.157053 1314.678810
 1400.799702 1400.648196 1400.420937 1400.042172 1399.663406 1399.284641 1398.905876 1398.527110 1398.148345 1397.784730 1397.769580 1397.390814 1397.012049 1396.633284 1396.254518 1395.875753 1395.560177 1395.547554 1394.916441 1394.285327 1393.654213 1390.498643 1387.343074 1381.031934 1374.720795 1368.409656 1362.311202 1356.788956 1351.266709 1345.744462 1340.590470 1335.699968 1330.177722 1325.390407 1320.657053 1316.170580
 1402.199702 1402.048196 1401.820937 1401.442172 1401.063406 1400.684641 1400.305876 1399.927110 1399.548345 1399.184730 1399.169580 1398.790814 1398.412049 1398.033284 1397.654518 1397.275753 1396.960177 1396.947554 1396.316441 1395.685327 1395.054213 1391.898643 1388.743074 1382.431934 1376.120795 1369.809656 1363.711202 1358.188956 1352.666709 1347.144462 1341.990470 1337.099968 1331.577722 1326.790407 1322.057053 1317.562351
 1403.499702 1403.348196 1403.120937 1402.742172 1402.363406 1401.984641 1401.605876 1401.227110 1400.848345 1400.484730 1400.469580 1400.090814 1399.712049 1399.333284 1398.954518 1398.575753 1398.260177 1398.247554 1397.616441 1396.985327 1396.354213 1393.198643 1390.043074 1383.731934 1377.420795 1371.109656 1365.011202 1359.488956 1353.966709 1348.444462 1343.290470 1338.399968 1332.877722 1328.090407 1323.357053 1318.854121
 1404.799702 1404.648196 1404.420937 1404.042172 1403.663406 1403.284641 1402.905876 1402.527110 1402.148345 1401.784730 1401.769580 1401.390814 1401.012049 1400.633284 1400.254518 1399.875753 1399.560177 1399.547554 1398.916441 1398.285327 1397.654213 1394.498643 1391.343074 1385.031934 1378.720795 1372.409656 1366.311202 1360.788956 1355.266709 1349.744462 1344.590470 1339.699968 1334.177722 1329.390407 1324.657053 1320.145892
 1406.099702 1405.948196 1405.720937 1405.342172 1404.963406 1404.584641 1404.205876 1403.827110 1403.448345 1403.084730 1403.069580 1402.690814 1402.312049 1401.933284 1401.554518 1401.175753 1400.860177 1400.847554 1400.216441 1399.585327 1398.954213 1395.798643 1392.643074 1386.331934 1380.020795 1373.709656 1367.611202 1362.088956 1356.566709 1351.044462 1345.890470 1340.999968 1335.477722 1330.690407 1325.957053 1321.437663
 1407.399702 1407.248196 1407.020937 1406.642172 1406.263406 1405.884641 1405.505876 1405.127110 1404.748345 1404.384730 1404.369580 1403.990814 1403.612049 1403.233284 1402.854518 1402.475753 1402.160177 1402.147554 1401.516441 1400.885327 1400.254213 1397.098643 1393.943074 1387.631934 1381.320795 1375.009656 1368.911202 1363.388956 1357.866709 1352.344462 1347.190470 1342.299968 1336.777722 1331.990407 1327.257053 1322.729433
 1408.599702 1408.448196 1408.220937 1407.842172 1407.463406 1407.084641 1406.705876 1406.327110 1405.948345 1405.584730 1405.569580 1405.190814 1404.812049 1404.433284 1404.054518 1403.675753 1403.360177 1403.347554 1402.716441 1402.085327 1401.454213 1398.298643 1395.143074 1388.831934 1382.520795 1376.209656 1370.111202 1364.588956 1359.066709 1353.544462 1348.390470 1343.499968 1337.977722 1333.190407 1328.457053 1323.921204
 1409.699702 1409.548196 1409.320937 1408.942172 1408.563406 1408.184641 1407.805876 1407.427110 1407.048345 1406.684730 1406.669580 1406.290814 1405.912049 1405.533284 1405.154518 1404.775753 1404.460177 1404.447554 1403.816441 1403.185327 1402.554213 1399.398643 1396.243074 1389.931934 1383.620795 1377.309656 1371.211202 1365.688956 1360.166709 1354.644462 1349.490470 1344.599968 1339.077722 1334.290407 1329.557053 1325.012974
 1410.799702 1410.648196 1410.420937 1410.042172 1409.663406 1409.284641 1408.905876 1408.527110 1408.148345 1407.784730 1407.769580 1407.390814 1407.012049 1406.633284 1406.254518 1405.875753 1405.560177 1405.547554 1404.916441 1404.285327 1403.654213 1400.498643 1397.343074 1391.031934 1384.720795 1378.409656 1372.311202 1366.788956 1361.266709 1355.744462 1350.590470 1345.699968 1340.177722 1335.390407 1330.657053 1326.104745
 1411.799702 1411.648196 1411.420937 1411.042172 1410.663406 1410.284641 1409.905876 1409.527110 1409.148345 1408.784730 1408.769580 1408.390814 1408.012049 1407.633284 1407.254518 1406.875753 1406.560177 1406.547554 1405.916441 1405.285327 1404.654213 1401.498643 1398.343074 1392.031934 1385.720795 1379.409656 1373.311202 1367.788956 1362.266709 1356.744462 1351.590470 1346.699968 1341.177722 1336.390407 1331.657053 1327.096516
 1412.799702 1412.648196 1412.420937 1412.042172 1411.663406 1411.284641 1410.905876 1410.527110 1410.148345 1409.784730 1409.769580 1409.390814 1409.012049 1408.633284 1408.254518 1407.875753 1407.560177 1407.547554 1406.916441 1406.285327 1405.654213 1402.498643 1399.343074 1393.031934 1386.720795 1380.409656 1374.311202 1368.788956 1363.266709 1357.744462 1352.590470 1347.699968 1342.177722 1337.390407 1332.657053 1328.088286
 1413.799702 1413.648196 1413.420937 1413.042172 1412.663406 1412.284641 1411.905876 1411.527110 1411.148345 1410.784730 1410.769580 1410.390814 1410.012049 1409.633284 1409.254518 1408.875753 1408.560177 1408.547554 1407.916441 1407.285327 1406.654213 1403.498643 1400.343074 1394.031934 1387.720795 1381.409656 1375.311202 1369.788956 1364.266709 1358.744462 1353.590470 1348.699968 1343.177722 1338.390407 1333.657053 1329.080057
 1414.799702 1414.648196 1414.420937 1414.042172 1413.663406 1413.284641 1412.905876 1412.527110 1412.148345 1411.784730 1411.769580 1411.390814 1411.012049 1410.633284 1410.254518 1409.875753 1409.560177 1409.547554 1408.916441 1408.285327 1407.654213 1404.498643 1401.343074 1395.031934 1388.720795 1382.409656 1376.311202 1370.788956 1365.266709 1359.744462 1354.590470 1349.699968 1344.177722 1339.390407 1334.657053 1330.071827
